## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 39.0; Latitude = 55.0; Elevation = 130.52; AngstromA = 0.1576793452094367; AngstromB = 0.5600494129604979; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19840609,12100.0,13.07,24.6,1.5474672427794578,5.96,3.7199999999999998,NaN
19840610,11990.0,8.05,14.66,0.9474814094848127,3.49,0.48,NaN
19840611,9900.0,5.35,16.75,0.924801526066427,0.89,3.3999999999999995,NaN
19840612,12460.0,7.86,13.42,1.108348147323335,2.64,7.02,NaN
19840613,13970.0,6.3,13.06,0.9888624516488569,1.97,5.77,NaN
19840614,22570.0,5.81,14.79,0.9540507449651436,2.87,0.48,NaN
19840615,15980.0,6.93,16.83,1.0691211163174248,1.75,0.52,NaN
19840616,5080.0,9.66,15.69,1.3542929625198046,1.85,7.94,NaN
19840617,18290.0,10.12,17.21,1.3320347750876735,1.32,3.5,NaN
19840618,11200.0,9.74,17.93,1.332918891722861,0.97,4.0,NaN
19840619,12310.0,10.15,16.49,1.3355743362688723,1.96,5.43,NaN
19840620,24440.0,10.26,18.04,1.3516048407013632,1.88,5.35,NaN
19840621,24660.0,9.82,20.91,1.3417884585370332,0.96,0.77,NaN
19840622,15950.0,10.77,19.95,1.4099797827605063,1.4,1.41,NaN
19840623,22360.0,11.54,23.65,1.5085822138781249,2.34,0.18,NaN
19840624,18610.0,13.15,23.72,1.7075432992144102,2.6,0.94,NaN
19840625,17570.0,14.92,27.4,1.9352747593150887,2.45,0.4,NaN
19840626,16810.0,15.88,27.74,1.9949427050011892,2.16,3.9800000000000004,NaN
19840627,26530.0,12.52,20.46,1.3841737831842924,2.43,9.66,NaN
19840628,22820.0,10.12,19.64,1.298817882607785,3.03,1.07,NaN
19840629,24160.0,11.37,22.46,1.4782881252432811,3.99,0.14,NaN
19840630,7810.0,13.41,24.54,1.5903245361026603,3.73,1.18,NaN
19840701,20880.0,11.1,19.53,1.218940417405615,2.42,0.31,NaN
19840702,14290.0,11.02,15.29,1.2953640863937455,3.15,8.38,NaN
19840703,22720.0,11.73,19.72,1.3346886720571096,4.29,2.04,NaN
19840704,15700.0,9.91,19.65,1.358783604648298,2.25,0.57,NaN
19840705,25600.0,10.5,21.28,1.4258530341737428,1.56,1.6799999999999997,NaN
19840706,20770.0,11.68,20.17,1.3578844311046807,2.99,1.6799999999999997,NaN
19840707,20160.0,9.7,18.69,1.4044146313353016,2.51,1.49,NaN
19840708,18900.0,10.81,22.62,1.4239774839199952,1.26,0.08,NaN
19840709,18830.0,13.35,23.28,1.442830853880853,3.4,0.26,NaN
19840710,12890.0,15.19,22.99,1.7086427632250742,3.24,4.79,NaN
19840711,6480.0,15.15,19.27,1.757637918894643,1.81,17.99,NaN
19840712,28480.0,14.1,25.28,1.8136462757016276,2.67,0.68,NaN
19840713,28370.0,16.7,28.06,2.233290237187354,3.11,0.27,NaN
19840714,22820.0,18.89,26.58,2.2866775612765986,2.81,2.1,NaN
19840715,25420.0,15.86,23.73,1.7430354977705143,2.88,0.28,NaN
19840716,27940.0,13.62,25.07,1.550494506369227,0.78,0.01,NaN
19840717,18540.0,16.32,27.96,2.0279305972231154,2.39,1.04,NaN
19840718,20200.0,17.21,28.78,2.1633541649278674,1.24,1.25,NaN
19840719,20880.0,18.32,30.68,2.24583505763366,1.46,3.01,NaN
19840720,23000.0,15.83,24.39,2.0088413257552333,2.25,5.29,NaN
19840721,18360.0,13.61,23.65,1.648020000480648,2.13,0.28,NaN
19840722,19580.0,14.41,23.83,1.6533549505445637,1.54,1.3,NaN
19840723,21170.0,12.98,21.44,1.3723341224664052,2.46,0.10999999999999999,NaN
19840724,15230.0,10.74,19.97,1.3144603251256228,1.76,0.8199999999999998,NaN
19840725,24660.0,10.27,20.39,1.2841949323477997,1.62,0.72,NaN
19840726,19760.0,9.88,20.43,1.196237334166842,1.84,0.37,NaN
19840727,19800.0,9.93,20.85,1.3723341224664052,1.72,1.8199999999999998,NaN
19840728,22210.0,10.66,22.09,1.4062675343055455,1.71,1.08,NaN
19840729,12060.0,12.93,22.78,1.4958125343911377,1.16,13.870000000000001,NaN
19840730,9000.0,13.09,19.65,1.5314092786779978,2.36,7.65,NaN
19840731,6950.0,12.59,17.35,1.4831378420299401,3.32,14.239999999999998,NaN
19840801,16960.0,12.34,20.68,1.565708915663524,2.85,9.07,NaN
19840802,15010.0,12.94,19.07,1.6289389918229766,2.18,8.59,NaN
19840803,19080.0,12.9,22.87,1.7064444556104745,2.5,2.29,NaN
19840804,17600.0,13.96,23.16,1.6824262583139002,2.95,1.09,NaN
19840805,23690.0,13.97,22.32,1.5046429284549914,3.0,0.1,NaN
19840806,23720.0,12.3,22.96,1.5204544417726475,3.27,0.43999999999999995,NaN
19840807,23800.0,12.77,24.51,1.5954953161735252,2.46,0.3,NaN
19840808,21960.0,13.02,24.67,1.7746200309682547,2.22,2.47,NaN
19840809,23620.0,14.59,24.18,1.650152165823457,2.42,1.27,NaN
19840810,17860.0,13.59,24.05,1.7452750776455452,2.05,3.66,NaN
19840811,20630.0,14.8,25.46,1.8593361183312367,2.02,6.630000000000001,NaN
19840812,10150.0,14.7,22.88,1.832270385933914,2.31,5.04,NaN
19840813,17500.0,10.57,18.56,1.278215906569439,2.63,1.7399999999999998,NaN
19840814,14000.0,8.14,17.71,1.1060943983837987,1.95,0.13,NaN
19840815,10840.0,8.27,18.04,1.0618584386784071,1.47,0.19,NaN
19840816,16520.0,7.29,15.61,0.9834350419916784,1.78,0.59,NaN
19840817,17420.0,4.49,17.61,0.9501043449648272,1.76,0.07,NaN
19840818,13790.0,8.41,16.66,1.2587424612278404,2.82,2.46,NaN
19840819,15550.0,10.65,16.82,1.3040137525909687,1.0,2.55,NaN
19840820,20590.0,6.61,19.75,1.0837777741001573,2.65,0.0,NaN
19840821,14000.0,11.64,20.12,1.4676677273020353,2.79,1.7599999999999998,NaN
19840822,15770.0,10.18,20.8,1.2945018996671733,1.63,0.04,NaN
19840823,19870.0,9.87,22.77,1.4513861390947482,1.53,0.20999999999999996,NaN
19840824,19760.0,11.56,24.02,1.5164879528336124,2.04,0.19,NaN
19840825,18180.0,12.3,22.7,1.5831101473290405,2.47,5.01,NaN
19840826,17530.0,6.9,15.17,0.8882699325771408,3.05,0.26,NaN
19840827,14720.0,5.17,10.43,0.8018837792179184,2.7,1.38,NaN
19840828,11950.0,3.86,11.65,0.8608090546957576,3.17,1.92,NaN
19840829,7700.0,6.54,13.49,1.098611003142962,2.02,2.15,NaN
19840830,3420.0,7.7,17.75,1.327621916986351,3.4,5.64,NaN
19840831,17280.0,12.12,21.15,1.4192980842122889,4.11,0.71,NaN
19840901,6800.0,12.36,20.42,1.4997315215318323,4.6,1.94,NaN
19840902,4640.0,10.91,17.11,1.5174787226056794,3.29,10.55,NaN
19840903,12380.0,8.08,15.54,1.0713084294845034,2.93,1.7799999999999998,NaN
19840904,10120.0,9.59,22.0,1.4146321949057397,5.32,1.8399999999999999,NaN
19840905,13970.0,13.44,24.13,1.7632827245436182,3.77,1.09,NaN
19840906,14580.0,13.98,24.97,1.6900360483348649,4.39,1.6,NaN
19840907,13360.0,8.46,16.25,1.0403303309606557,3.23,2.5300000000000002,NaN
19840908,15770.0,5.48,15.21,0.7906471324409707,1.92,0.01,NaN
19840909,14220.0,4.64,16.93,0.7767968652230843,1.69,0.0,NaN
19840910,14800.0,6.53,18.92,0.7878597749718115,3.0,0.0,NaN
19840911,14830.0,5.09,20.66,0.8656355584784106,2.85,0.0,NaN
19840912,5180.0,7.96,20.08,1.036071128681263,3.03,0.4,NaN
19840913,6410.0,6.99,15.66,1.1566197870926747,1.77,3.16,NaN
19840914,5800.0,7.32,13.21,1.074962706391726,1.97,13.85,NaN
19840915,3560.0,4.95,11.02,0.9566896956240118,1.81,2.9,NaN
19840916,13140.0,5.94,14.11,0.9448648567399648,2.25,1.6399999999999997,NaN
19840917,15440.0,3.37,15.41,0.9007206623770625,1.07,0.02,NaN
19840918,3670.0,5.29,14.48,0.9868240889814819,1.98,3.02,NaN
19840919,4280.0,8.42,12.73,1.1023471119888075,4.07,3.7199999999999998,NaN
19840920,7740.0,6.83,15.43,1.0683928860791065,2.51,0.53,NaN
19840921,13250.0,7.17,16.65,1.0170941387967176,2.79,0.20999999999999996,NaN
19840922,3600.0,6.06,17.95,1.214858723144286,1.84,1.85,NaN
19840923,8390.0,11.71,21.5,1.3188347238947102,4.06,0.7,NaN
19840924,8780.0,11.56,21.09,1.4352633650980335,2.36,3.0,NaN
19840925,9900.0,10.31,19.06,1.4647829070911804,1.32,0.16,NaN
19840926,12420.0,11.35,21.68,1.4409357044357467,3.89,0.15,NaN
19840927,5650.0,12.19,21.72,1.4164969315090536,2.39,1.21,NaN
19840928,12920.0,6.91,14.43,0.9875031315713094,4.08,0.12,NaN
19840929,12200.0,5.31,13.37,0.9807311907720614,1.5,7.960000000000001,NaN
19840930,5360.0,6.39,11.72,1.0332401978218262,2.78,6.32,NaN
19841001,9650.0,4.94,13.54,0.9494480119851476,1.43,0.17,NaN
19841002,12420.0,3.83,15.35,0.9766876926695627,1.56,0.07,NaN
19841003,11700.0,6.81,17.68,1.1181611610379085,1.69,0.03,NaN
19841004,10910.0,6.87,15.51,1.0611345653967965,0.93,0.02,NaN
19841005,5620.0,5.62,13.56,1.0318272883184356,1.79,0.25,NaN
19841006,9290.0,2.03,11.09,0.7767968652230843,2.34,0.06,NaN
19841007,3740.0,1.19,13.17,0.8488464692529739,3.14,1.49,NaN
19841008,250.0,9.57,15.7,1.2884807024510088,1.4,9.92,NaN
19841009,9140.0,6.74,10.98,0.9713192108887592,3.07,2.16,NaN
19841010,8570.0,6.55,11.8,0.8747496090001547,6.38,1.98,NaN
19841011,9610.0,4.43,11.38,0.8305941284176106,4.38,0.2,NaN
19841012,760.0,4.24,10.73,0.9070035223438332,3.92,4.65,NaN
19841013,8890.0,1.81,7.91,0.7637025137112919,4.05,1.34,NaN
19841014,3710.0,0.4,6.19,0.6837281037352922,2.86,1.32,NaN
19841015,3100.0,-1.03,2.97,0.5884978795220999,2.85,2.26,NaN
19841016,1550.0,-4.36,-1.33,0.40668891592425,4.93,3.42,NaN
19841017,7810.0,-4.36,1.25,0.406378939369284,2.98,0.10999999999999999,NaN
19841018,1040.0,-3.12,2.23,0.5545552667726522,4.78,4.57,NaN
19841019,4390.0,1.45,7.05,0.7550815561544069,2.62,3.01,NaN
19841020,8570.0,3.9,10.41,0.9057438688957842,2.85,0.29,NaN
19841021,7450.0,5.9,12.93,1.036071128681263,3.45,0.22999999999999998,NaN
19841022,4720.0,5.56,11.72,0.9095274627515115,4.55,3.42,NaN
19841023,4500.0,3.08,6.68,0.8259404176081638,3.94,1.6,NaN
19841024,180.0,5.84,11.88,1.0705788877960132,4.43,3.88,NaN
19841025,180.0,1.6,8.98,0.8265208707618117,3.52,0.48,NaN
19841026,4500.0,0.56,7.88,0.7142726485712347,1.96,0.57,NaN
19841027,5650.0,4.62,12.15,1.001170695658524,3.66,0.48,NaN
19841028,900.0,3.94,8.4,0.9586731272236175,4.35,6.3,NaN
19841029,3170.0,1.83,6.31,0.7556178381884078,3.61,2.55,NaN
19841030,6160.0,-6.0,1.54,0.4501722089163695,2.6,0.34,NaN
19841031,3420.0,-5.9,2.73,0.49035800131859386,4.29,1.5,NaN
19841101,4280.0,2.91,9.01,0.8144066222609805,5.2,1.6599999999999997,NaN
19841102,4970.0,3.85,8.56,0.7956863114632777,3.23,0.10999999999999999,NaN
19841103,4930.0,1.54,5.85,0.7680454821506423,2.56,0.28,NaN
19841104,4820.0,2.29,4.7,0.735997790278252,1.73,0.48,NaN
19841105,4460.0,1.12,4.0,0.666248454052236,2.64,0.51,NaN
19841106,4820.0,0.17,2.5,0.6201982879613551,2.12,0.68,NaN
19841107,5040.0,0.12,4.1,0.6416972230735914,1.64,0.35,NaN
19841108,5000.0,-0.65,3.05,0.6197478682644121,1.39,0.34,NaN
19841109,2950.0,0.1,3.45,0.6638522245024697,1.2,2.11,NaN
19841110,2020.0,-6.9,1.2,0.5014475889766674,3.78,5.09,NaN
19841111,2200.0,-8.08,-5.53,0.27109683132624623,4.13,0.20999999999999996,NaN
19841112,2450.0,-13.31,-8.39,0.2172811383379591,3.07,0.08,NaN
19841113,3280.0,-12.22,-5.69,0.25163283637287664,1.86,0.0,NaN
19841114,2120.0,-13.17,-5.49,0.23646917304081874,2.06,0.0,NaN
19841115,1940.0,-11.94,-4.57,0.26658838643589217,1.11,0.0,NaN
19841116,3380.0,-8.24,-2.6,0.3527854407407127,2.4,0.1,NaN
19841117,3670.0,-8.11,-1.22,0.3698124330304013,1.86,0.6,NaN
19841118,3640.0,-10.85,-4.59,0.30773404649631386,2.09,0.08,NaN
19841119,3890.0,-9.47,-3.92,0.34014478015811067,1.32,0.27,NaN
19841120,3890.0,-9.53,-5.41,0.2932773980584891,2.31,0.09,NaN
19841121,2520.0,-12.67,-5.51,0.28821360758475845,2.08,0.73,NaN
19841122,2630.0,-9.38,-3.33,0.3465484143954692,1.31,0.56,NaN
19841123,1690.0,-10.0,-4.0,0.350333096393003,3.28,7.33,NaN
19841124,1870.0,-5.23,0.33,0.5211964648422638,4.6,2.99,NaN
19841125,1370.0,-0.67,0.6,0.6054862811948387,3.46,8.4,NaN
19841126,3240.0,-7.68,-0.24,0.4444367203031351,4.35,1.5,NaN
19841127,3100.0,-16.11,-7.29,0.24110580618926666,1.97,0.27,NaN
19841128,1480.0,-29.31,-16.13,0.10312202696659614,3.95,0.04,NaN
19841129,1480.0,-34.63,-17.23,0.06209682999027427,1.98,0.02,NaN
19841130,2049.9999999999995,-16.88,-9.55,0.2036457129018971,3.82,0.97,NaN
19841201,2560.0,-9.31,-2.95,0.3857857746563786,2.98,0.8899999999999999,NaN
19841202,2880.0,-12.45,-4.47,0.323579113320672,2.55,0.1,NaN
19841203,2920.0,-13.61,-8.95,0.227433355003841,3.97,0.13,NaN
19841204,2770.0,-12.3,-7.22,0.2644650447062211,4.55,0.53,NaN
19841205,2270.0,-8.73,-5.11,0.33202903940122136,2.96,1.01,NaN
19841206,1550.0,-13.19,-3.4,0.37786941741951097,2.98,2.46,NaN
19841207,1660.0,-16.28,-11.44,0.203143288592523,1.33,0.13,NaN
19841208,1660.0,-12.46,-8.58,0.2655248275806214,2.68,0.18,NaN
19841209,1480.0,-8.48,0.15,0.398392744049927,3.57,7.08,NaN
19841210,1480.0,-3.63,0.26,0.5258505038956838,3.81,3.65,NaN
19841211,1580.0,-6.52,-1.0,0.4549447041733905,2.78,4.06,NaN
19841212,2049.9999999999995,-11.06,-3.12,0.3772887961572955,1.37,3.41,NaN
19841213,1730.0,-12.54,-4.5,0.2965408397768923,2.73,3.74,NaN
19841214,2089.9999999999995,-13.14,-7.64,0.2659497973519949,3.2,3.01,NaN
19841215,1550.0,-15.91,-13.48,0.18485084257464765,3.01,1.2,NaN
19841216,2230.0,-15.27,-12.44,0.1980158849230798,3.88,0.66,NaN
19841217,2160.0,-15.49,-12.98,0.1933240389793035,2.45,1.27,NaN
19841218,1400.0,-14.89,-9.44,0.22817441865187643,5.21,2.8,NaN
19841219,1690.0,-9.01,-4.94,0.33488891418089095,4.95,1.26,NaN
19841220,2200.0,-17.54,-7.27,0.21131611505454587,4.67,0.02,NaN
19841221,2300.0,-22.07,-16.8,0.1330856134418604,3.76,0.01,NaN
19841222,2340.0,-22.85,-13.62,0.1343526877388755,4.33,0.09,NaN
19841223,1620.0,-26.78,-19.91,0.09037463303140077,3.53,0.01,NaN
19841224,1440.0,-30.42,-24.56,0.056966435853662255,2.16,0.01,NaN
19841225,2120.0,-28.24,-20.95,0.07848349792908316,2.33,0.04,NaN
19841226,1550.0,-24.48,-16.67,0.10911600868935409,2.95,0.02,NaN
19841227,2200.0,-24.26,-18.9,0.10122047871599964,2.58,0.0,NaN
19841228,1910.0,-23.71,-17.15,0.11766080451661384,2.0,0.02,NaN
19841229,1510.0,-27.98,-23.01,0.0756007251098499,0.88,0.03,NaN
19841230,2450.0,-27.12,-18.23,0.10194114503082233,1.83,0.05,NaN
19841231,2560.0,-21.33,-13.53,0.14600123203196386,2.7,0.41999999999999993,NaN
19850101,2020.0,-14.65,-7.37,0.24641859997610474,3.27,0.26,NaN
19850102,2230.0,-12.31,-6.71,0.3048410870929707,3.42,0.8299999999999998,NaN
19850103,1940.0,-12.49,-10.01,0.23570416674876388,2.67,3.31,NaN
19850104,2560.0,-15.32,-0.86,0.27152972334705744,6.51,6.28,NaN
19850105,1690.0,-21.12,-15.51,0.136566679231422,1.95,0.42999999999999994,NaN
19850106,1580.0,-22.2,0.46,0.2044855478505614,5.52,8.37,NaN
19850107,2200.0,-9.51,-0.33,0.37123989867109297,3.97,3.46,NaN
19850108,1550.0,-9.36,-4.57,0.33099447549071526,7.28,5.81,NaN
19850109,1690.0,-20.72,-7.12,0.19719977681802212,2.64,13.18,NaN
19850110,1690.0,-10.59,-8.4,0.28412847960909293,2.18,19.58,NaN
19850111,2020.0,-15.39,-9.32,0.22854575614176703,2.63,3.88,NaN
19850112,2049.9999999999995,-13.3,-9.24,0.25305333923300494,3.19,6.82,NaN
19850113,2049.9999999999995,-21.22,-13.86,0.1523510424512682,1.71,0.37,NaN
19850114,1980.0,-21.23,-16.98,0.13539739067507855,2.74,0.3,NaN
19850115,3490.0,-18.16,-10.34,0.19476940982925176,3.3,0.49,NaN
19850116,2590.0,-12.84,-6.37,0.29794931025746024,6.42,0.68,NaN
19850117,3530.0,-12.76,-4.89,0.3271403127642716,3.99,0.32,NaN
19850118,3060.0,-14.19,-6.67,0.26151764188381166,4.5,0.37,NaN
19850119,3420.0,-16.91,-9.6,0.20855987149466246,4.21,0.29,NaN
19850120,2200.0,-21.18,-13.14,0.15601361403104827,2.25,0.98,NaN
19850121,2590.0,-33.64,-22.9,0.051285236721795566,3.68,0.10999999999999999,NaN
19850122,2630.0,-34.46,-18.63,0.06633569894911484,3.57,0.12,NaN
19850123,2410.0,-18.78,-9.08,0.18608485466536154,3.52,4.22,NaN
19850124,1980.0,-8.39,0.39,0.5025686682165251,3.21,2.82,NaN
19850125,4250.0,-9.16,-0.0,0.44276218368924847,3.95,6.559999999999999,NaN
19850126,3460.0,-9.15,-2.5,0.3661237930242551,4.35,0.78,NaN
19850127,2840.0,-17.86,-3.55,0.2233956834600695,4.13,4.91,NaN
19850128,2770.0,-18.23,-0.59,0.4104250241757551,4.44,4.05,NaN
19850129,2880.0,-23.24,-15.41,0.11994062356811472,3.64,0.05,NaN
19850130,2770.0,-14.49,-8.0,0.25021943348987136,7.56,1.9,NaN
19850131,5080.0,-17.27,-4.93,0.2893575929096676,4.03,2.63,NaN
19850201,4540.0,-22.04,-12.92,0.15840943179642764,3.63,0.8499999999999999,NaN
19850202,3530.0,-12.53,-2.27,0.40452347631663965,5.62,5.9,NaN
19850203,4000.0,-5.81,-2.17,0.43843452986310416,3.53,3.87,NaN
19850204,4790.0,-10.13,-3.45,0.34520556631860916,0.77,0.48,NaN
19850205,4000.0,-14.06,-9.54,0.22687896452262973,3.49,1.19,NaN
19850206,4860.0,-14.11,-8.83,0.2322888337746635,4.28,3.19,NaN
19850207,3890.0,-16.9,-13.12,0.17671037991807065,3.69,1.26,NaN
19850208,5220.0,-27.59,-17.44,0.11183499236933954,4.56,1.03,NaN
19850209,6080.0,-28.47,-20.92,0.08228126836087814,4.04,0.53,NaN
19850210,6190.0,-28.31,-20.38,0.09201037494122455,3.82,0.47,NaN
19850211,6520.0,-30.11,-20.34,0.07869825151400167,3.76,0.51,NaN
19850212,5650.0,-20.6,-18.18,0.11973174730662554,3.18,4.2,NaN
19850213,4610.0,-29.96,-18.5,0.08812835381924393,1.8,0.16,NaN
19850214,3420.0,-18.95,-14.12,0.15948474026689083,3.11,2.78,NaN
19850215,5540.0,-29.59,-18.17,0.0846229050001497,2.7,0.05,NaN
19850216,5330.0,-25.52,-13.94,0.11941904275751669,4.8,0.09,NaN
19850217,4000.0,-17.87,-15.19,0.1588119117236723,5.78,4.39,NaN
19850218,7020.0,-22.34,-10.58,0.18701517855019315,3.62,3.09,NaN
19850219,6440.0,-24.69,-14.77,0.11212987686813866,0.92,0.15,NaN
19850220,7990.0,-19.27,-11.97,0.15747385045728043,1.21,0.2,NaN
19850221,7920.0,-20.85,-12.88,0.145379438855985,1.02,0.08,NaN
19850222,8600.0,-24.05,-11.8,0.14206244213128152,3.95,0.29,NaN
19850223,9360.0,-17.14,-12.91,0.1833185917468515,4.32,2.94,NaN
19850224,5110.0,-17.83,-7.68,0.22559006381658903,3.41,0.33,NaN
19850225,10370.0,-17.99,-10.25,0.18685983717050492,2.55,0.18,NaN
19850226,9610.0,-20.17,-8.91,0.18608485466536154,3.78,0.56,NaN
19850227,10760.0,-16.18,-5.43,0.23800581987495922,2.9,0.20999999999999996,NaN
19850228,10800.0,-20.26,-8.53,0.17789582831192705,1.24,0.1,NaN
19850301,9650.0,-18.79,-7.34,0.20081321695636864,2.3,0.18,NaN
19850302,8210.000000000002,-13.79,-4.88,0.2518353299396309,1.57,0.38,NaN
19850303,9180.0,-16.76,-8.29,0.2026419691875645,2.22,0.03,NaN
19850304,5580.0,-16.94,-8.83,0.21710357806563083,3.51,0.28,NaN
19850305,9680.0,-13.72,-10.14,0.22503967679803888,4.08,0.78,NaN
19850306,9580.0,-18.66,-10.7,0.1828611303820884,3.81,0.02,NaN
19850307,10550.0,-22.13,-8.93,0.1523510424512682,2.5,0.03,NaN
19850308,12920.0,-21.95,-8.95,0.16329981423003906,1.09,0.03,NaN
19850309,11840.0,-20.25,-6.96,0.17893890860203301,1.66,0.07,NaN
19850310,8820.0,-18.01,-7.38,0.21480702725856587,2.24,0.48,NaN
19850311,12420.0,-14.18,-5.99,0.26235676035710287,2.78,0.58,NaN
19850312,11480.0,-14.29,-4.25,0.292813807745047,4.0,0.19,NaN
19850313,3640.0,-6.07,-0.87,0.43513112159397654,4.58,0.56,NaN
19850314,10690.0,-5.08,0.48,0.4667222013907802,3.95,0.08,NaN
19850315,13100.0,-5.8,0.35,0.46953232407554424,3.59,0.08,NaN
19850316,9540.0,-8.32,-0.48,0.43315968403106975,4.3,0.35,NaN
19850317,7310.0,-5.0,-0.06,0.5119976424009186,3.35,2.99,NaN
19850318,10300.0,-6.58,0.27,0.45700374652290615,0.76,0.53,NaN
19850319,10690.0,-4.6,0.35,0.49995626158421047,1.21,0.17,NaN
19850320,12640.0,-6.85,0.44,0.46918024096527233,1.79,0.07,NaN
19850321,15300.0,-7.69,0.52,0.4315228719489007,1.44,0.10999999999999999,NaN
19850322,15700.0,-8.06,0.58,0.41671954419468255,1.23,0.09,NaN
19850323,14400.0,-10.38,0.89,0.391144753326855,1.2,0.1,NaN
19850324,14650.0,-8.25,1.17,0.444772300374062,1.74,0.05,NaN
19850325,15410.0,-8.02,0.77,0.4491553227928694,1.74,0.01,NaN
19850326,17030.0,-7.37,0.65,0.4535765804455402,1.56,0.0,NaN
19850327,13430.0,-7.46,0.45,0.4566600004139218,2.3,0.12,NaN
19850328,9540.0,-1.88,0.59,0.5627709545153767,3.42,0.13,NaN
19850329,5330.0,-2.93,0.3,0.5460431833347984,4.87,1.41,NaN
19850330,11630.0,-7.82,-0.33,0.4420939363726871,4.04,2.35,NaN
19850331,18000.0,-6.48,0.29,0.47626652644503054,4.03,5.35,NaN
19850401,6840.0,0.11,0.73,0.6183983438991623,3.58,3.81,NaN
19850402,9860.0,-0.95,0.98,0.6019665508469253,1.63,0.73,NaN
19850403,18680.0,-4.06,0.53,0.5565991760669756,2.55,3.3,NaN
19850404,18110.0,-2.53,1.09,0.5521113440167015,4.83,0.34,NaN
19850405,12740.0,-2.48,1.59,0.5305412922738075,3.65,2.91,NaN
19850406,10620.0,-4.0,2.3,0.5063216449289973,4.09,0.22999999999999998,NaN
19850407,20340.0,-6.11,1.8,0.3990020863234143,2.4,0.05,NaN
19850408,14400.0,-8.17,4.02,0.4766233161800176,3.48,1.53,NaN
19850409,14110.0,0.92,9.6,0.7465466190225897,3.48,1.5,NaN
19850410,9400.0,2.01,8.23,0.7940034453235212,2.1,8.2,NaN
19850411,9500.0,-3.68,2.58,0.530933857949867,4.25,4.99,NaN
19850412,16780.0,-4.16,1.9,0.43414441086343325,3.44,0.69,NaN
19850413,20120.0,-3.82,4.3,0.4141915378041213,3.02,0.0,NaN
19850414,20590.0,-3.64,7.98,0.46045383877990076,1.81,0.09,NaN
19850415,19980.0,-0.2,14.02,0.7051365967673131,4.19,0.79,NaN
19850416,7200.0,1.82,11.65,0.7653285799786351,3.71,4.64,NaN
19850417,7880.0,2.18,9.24,0.7773467369989895,3.46,3.79,NaN
19850418,11340.0,-0.48,8.36,0.6691340154249698,3.63,0.44999999999999996,NaN
19850419,21200.0,0.15,7.69,0.5799505170005947,2.75,0.03,NaN
19850420,14110.0,-2.01,8.91,0.6139186738100774,2.03,0.8,NaN
19850421,18040.0,-1.04,14.26,0.692122297466262,3.61,0.0,NaN
19850422,20560.0,2.04,16.78,0.8230435424018714,5.17,0.0,NaN
19850423,17680.0,2.14,16.75,0.8236221993380125,3.51,0.0,NaN
19850424,22210.0,3.04,18.18,0.9196852426813351,2.44,0.0,NaN
19850425,18610.0,5.24,18.68,1.097865120170484,2.92,0.7,NaN
19850426,12710.0,1.41,15.34,1.0503284775854718,3.11,3.9400000000000004,NaN
19850427,17420.0,-0.61,7.67,0.5698387654507274,3.42,0.66,NaN
19850428,6660.0,0.86,8.29,0.788973675640501,1.73,11.2,NaN
19850429,11590.0,4.65,14.9,1.063307489536162,2.28,1.17,NaN
19850430,18580.0,7.75,18.55,1.2962267777991505,4.86,0.8399999999999999,NaN
19850501,5110.0,1.12,12.15,0.9943162285943281,2.67,11.129999999999999,NaN
19850502,14620.0,0.22,14.3,0.7647862186678213,4.18,0.10999999999999999,NaN
19850503,15230.0,3.99,18.51,0.9693127427343274,3.76,0.01,NaN
19850504,24660.0,5.08,20.76,1.1068451994810282,2.11,0.01,NaN
19850505,19660.0,7.71,18.87,1.2816294892538997,2.67,6.14,NaN
19850506,25810.0,4.76,16.89,0.9780338904716672,3.14,0.0,NaN
19850507,5440.0,7.68,16.64,1.1113594320109808,3.15,2.47,NaN
19850508,12280.0,7.69,16.81,1.3311511737988142,2.51,4.1,NaN
19850509,25960.0,6.99,16.93,1.0560796050352872,3.4,0.12,NaN
19850510,27400.0,5.31,19.24,1.0240866553894,1.09,0.0,NaN
19850511,22360.0,5.88,21.14,1.1326407811431278,2.24,0.0,NaN
19850512,21380.0,9.39,23.84,1.4211682209835756,2.66,0.68,NaN
19850513,28260.0,10.03,18.15,1.1465102416841408,3.31,0.8599999999999999,NaN
19850514,25740.0,7.83,22.05,1.3302680876001909,2.12,0.02,NaN
19850515,16239.999999999998,7.23,21.64,1.2553825328742463,4.73,1.33,NaN
19850516,27040.0,3.65,13.74,0.7545456101359973,2.68,0.0,NaN
19850517,23150.0,3.14,15.28,0.7513369802375494,2.07,0.01,NaN
19850518,16420.000000000004,2.3,14.01,0.7122334302584842,1.58,0.02,NaN
19850519,17500.0,3.14,9.83,0.6265346222570127,3.12,0.02,NaN
19850520,21350.0,0.95,13.39,0.6896440181524477,2.98,0.01,NaN
19850521,6660.0,4.66,11.5,0.9834350419916784,3.11,7.6,NaN
19850522,24080.0,0.34,10.16,0.5910837208835134,3.78,0.26,NaN
19850523,17320.0,0.24,17.03,0.8230435424018714,3.45,1.9300000000000002,NaN
19850524,17710.0,10.32,20.6,1.4667055667973674,3.23,3.08,NaN
