## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.0; Latitude = 52.0; Elevation = 4.71; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19840616,21560.0,9.23,15.54,1.1636645634990301,1.81,0.09,NaN
19840617,22430.0,9.65,17.6,1.3525003599563301,1.42,0.1,NaN
19840618,26500.0,9.16,21.25,1.4211682209835756,1.25,0.04,NaN
19840619,28300.0,11.96,23.48,1.5965312404187444,1.21,0.0,NaN
19840620,27360.0,12.79,25.16,1.7196715912331435,1.18,0.01,NaN
19840621,24080.0,10.28,20.58,1.4164969315090536,3.27,0.26,NaN
19840622,10870.0,9.92,16.02,1.3338035239605734,5.25,5.89,NaN
19840623,22250.0,10.03,14.79,1.064032667558659,5.3,2.94,NaN
19840624,20810.0,8.61,13.91,1.0046135100212563,4.95,0.8399999999999999,NaN
19840625,14580.0,9.59,16.3,1.261267593034217,5.19,3.76,NaN
19840626,24340.0,9.02,17.54,1.2595836775564206,3.47,0.05,NaN
19840627,16020.0,10.37,18.71,1.4324345559602742,3.66,0.68,NaN
19840628,18470.0,9.05,14.48,1.063307489536162,3.81,0.63,NaN
19840629,20560.0,8.82,14.96,1.0353627564360872,3.6,3.5999999999999996,NaN
19840630,22900.0,7.98,14.35,1.0367799276460743,3.88,0.8899999999999999,NaN
19840701,20480.0,7.56,16.54,1.015004599705511,1.94,0.07,NaN
19840702,11660.0,9.48,15.65,1.1357100591195533,3.49,2.48,NaN
19840703,17100.0,9.5,13.97,1.109852890889037,4.73,1.8599999999999999,NaN
19840704,13210.0,9.19,14.73,1.1605289052991803,3.37,0.73,NaN
19840705,12820.0,8.74,17.6,1.2637971770186063,3.52,0.04,NaN
19840706,15590.0,9.29,17.83,1.2528677634951673,1.87,0.09,NaN
19840707,24300.0,8.39,22.81,1.4485294413123824,1.65,0.01,NaN
19840708,27070.0,12.33,25.0,1.6587050424155705,2.91,0.0,NaN
19840709,19480.0,14.76,26.47,1.977375383543133,2.09,5.949999999999999,NaN
19840710,17210.0,14.37,24.46,1.781453041832203,2.28,4.89,NaN
19840711,12640.0,14.06,23.11,1.8381246873386412,2.37,11.67,NaN
19840712,26140.0,14.01,19.88,1.5046429284549914,4.08,0.16,NaN
19840713,19760.0,13.22,18.03,1.4542477826258895,4.41,3.46,NaN
19840714,13970.0,11.88,17.53,1.4552027641178182,3.17,6.9,NaN
19840715,6700.0,11.41,15.4,1.3435685817174325,2.38,9.92,NaN
19840716,17100.0,11.0,16.93,1.3083575899969324,4.6,2.21,NaN
19840717,16700.0,10.73,16.2,1.2511937120548535,3.64,0.32,NaN
19840718,10260.0,11.18,19.62,1.5414282732025102,3.45,1.38,NaN
19840719,12920.0,12.21,17.74,1.3338035239605734,3.42,0.73,NaN
19840720,16160.0,12.36,17.34,1.3732416964200245,2.8,0.35,NaN
19840721,8930.0,10.47,17.14,1.3542929625198046,2.34,0.21999999999999997,NaN
19840722,25020.0,8.91,17.83,1.2428529186492732,2.29,0.05,NaN
19840723,18580.0,11.18,19.63,1.3223434486688472,1.32,0.04,NaN
19840724,21850.0,9.54,19.89,1.3223434486688472,2.23,0.0,NaN
19840725,10480.0,9.44,19.04,1.3614842647796832,2.7,0.19,NaN
19840726,17890.0,12.78,17.52,1.382346477172171,4.11,1.27,NaN
19840727,11950.0,11.65,18.97,1.4552027641178182,3.59,0.8599999999999999,NaN
19840728,10190.0,13.44,18.35,1.6458902519949117,3.07,2.4,NaN
19840729,24700.0,13.18,22.94,1.656563186314863,2.14,0.09,NaN
19840730,21310.0,14.94,27.34,1.8688320577826485,3.15,0.61,NaN
19840731,11380.0,15.57,25.94,2.0356106611907565,3.2,5.23,NaN
19840801,25450.0,13.03,21.02,1.5434389608472148,2.15,0.69,NaN
19840802,7600.0,12.14,19.74,1.6321056370306923,2.62,3.47,NaN
19840803,17860.0,13.99,21.41,1.7520089610887797,2.34,3.95,NaN
19840804,25130.0,13.95,22.35,1.6522867503544867,1.95,0.68,NaN
19840805,13430.0,13.06,20.66,1.5851684651407352,2.37,3.3599999999999994,NaN
19840806,23260.0,12.07,17.97,1.3205880622314234,3.6,0.48,NaN
19840807,6120.0,12.26,19.19,1.3951822444362032,2.74,0.4,NaN
19840808,22180.0,11.47,21.96,1.5646905613636155,2.81,1.1,NaN
19840809,23870.0,12.84,21.32,1.550494506369227,4.05,0.1,NaN
19840810,22210.0,11.03,19.69,1.415564293531423,4.09,0.07,NaN
19840811,22320.0,10.36,19.65,1.5016943929164366,2.56,0.8699999999999999,NaN
19840812,22860.0,13.77,22.49,1.7031516442646555,2.41,0.55,NaN
19840813,20840.0,12.92,23.34,1.6845974116405884,1.67,0.1,NaN
19840814,23180.0,12.53,22.03,1.5454519499592112,2.16,0.13,NaN
19840815,7630.0,11.09,21.23,1.4466277201667075,1.11,0.06,NaN
19840816,18540.0,12.31,21.83,1.5626555962954383,1.66,0.13,NaN
19840817,23650.0,11.65,21.37,1.4090509146703718,1.7,0.01,NaN
19840818,16810.0,10.23,23.55,1.4286704273349748,1.34,0.0,NaN
19840819,21560.0,14.67,25.11,1.665145191266046,1.29,0.0,NaN
19840820,20630.0,13.57,24.89,1.8055505376914258,2.32,0.02,NaN
19840821,23400.0,14.42,24.81,1.86407878994456,2.95,0.04,NaN
19840822,22610.0,14.68,25.79,1.7825941162367456,2.92,0.03,NaN
19840823,17140.0,15.69,26.57,2.0151868587932515,1.77,0.78,NaN
19840824,17060.0,16.21,25.54,1.8078603674141749,1.95,0.09,NaN
19840825,15080.0,15.1,24.58,1.9048213536601917,2.53,0.33,NaN
19840826,18830.0,13.19,22.5,1.7598939372933469,2.01,0.21999999999999997,NaN
19840827,15010.0,11.61,20.51,1.4909264445893888,1.62,0.10999999999999999,NaN
19840828,15880.0,12.31,22.08,1.5464593082656743,1.3,0.01,NaN
19840829,14080.0,14.12,20.36,1.691125621473105,3.55,0.72,NaN
19840830,13430.0,15.78,21.77,1.7963370635010398,4.84,0.59,NaN
19840831,15980.0,16.03,22.43,1.7963370635010398,5.11,0.55,NaN
19840901,13390.0,15.88,21.13,1.7632827245436182,4.42,0.52,NaN
19840902,20380.0,15.05,23.21,1.7712121489681465,2.26,1.06,NaN
19840903,14290.0,16.75,21.75,1.8032432948982464,5.63,0.5,NaN
19840904,7670.0,11.41,19.39,1.4715219133359465,5.49,3.5,NaN
19840905,15480.0,9.71,14.86,1.1060943983837987,3.48,1.94,NaN
19840906,17100.0,8.74,16.25,1.030416080426382,3.0,0.35,NaN
19840907,4139.999999999999,9.81,14.37,1.2807753432144617,3.3,17.3,NaN
19840908,4860.0,9.05,14.8,1.2320829949437389,2.29,3.39,NaN
19840909,9940.0,12.34,15.73,1.336460516852367,5.44,10.55,NaN
19840910,9220.0,11.28,16.23,1.2790685521222431,6.34,12.86,NaN
19840911,6230.0,11.19,15.51,1.3373472140642026,4.44,6.91,NaN
19840912,8240.0,11.12,16.79,1.2222144505889743,2.82,0.05,NaN
19840913,12200.0,10.9,20.42,1.4676677273020353,1.45,0.27,NaN
19840914,8390.0,13.15,17.97,1.6640703126099425,1.64,11.3,NaN
19840915,3780.0,12.71,18.0,1.5996425547583877,2.41,4.15,NaN
19840916,11880.0,11.41,19.14,1.4324345559602742,2.49,0.09,NaN
19840917,4610.0,8.76,18.26,1.4007152573254256,2.32,3.6799999999999997,NaN
19840918,12310.0,11.58,18.04,1.426791622589759,1.58,0.9199999999999999,NaN
19840919,8780.0,10.55,15.88,1.2436847922667533,3.85,0.55,NaN
19840920,3960.0,8.91,14.46,1.3197111371778685,4.15,8.35,NaN
19840921,8140.000000000001,9.79,14.31,1.1426427056228727,4.52,3.34,NaN
19840922,5330.0,8.09,13.16,1.1038446836428126,3.95,3.8,NaN
19840923,8140.000000000001,8.22,13.53,1.115889859065546,2.07,3.88,NaN
19840924,9110.0,8.77,12.67,1.0793623189564312,1.07,1.7599999999999998,NaN
19840925,4790.0,8.72,11.99,1.128050548782702,3.8,11.75,NaN
19840926,9680.0,9.0,14.23,1.1898194308764862,3.53,6.46,NaN
19840927,11990.0,8.43,15.41,1.1660211958345033,2.09,0.19,NaN
19840928,9360.0,8.94,17.77,1.2562217749132119,2.6,0.03,NaN
19840929,4930.0,8.81,20.03,1.4686304419364882,1.98,7.110000000000001,NaN
19840930,4640.0,10.1,14.32,1.3293855162358132,3.34,4.79,NaN
19841001,3460.0,9.95,13.75,1.2841949323477997,1.89,10.280000000000001,NaN
19841002,6700.0,8.32,14.71,1.181839653038969,3.22,2.38,NaN
19841003,10300.0,7.54,14.45,1.0867302363554476,2.93,0.7,NaN
19841004,13000.0,6.88,15.37,1.0654843299074719,3.59,0.04,NaN
19841005,3850.0,8.14,11.71,1.1480604779781116,3.6,9.49,NaN
19841006,6880.0,8.0,14.55,1.1121133772287237,4.56,4.01,NaN
19841007,5080.0,8.67,12.8,1.097865120170484,4.39,1.61,NaN
19841008,4390.0,9.18,14.49,1.3498153649526086,3.92,2.79,NaN
19841009,4640.0,10.22,15.24,1.403488984238124,2.87,4.81,NaN
19841010,3920.0,7.3,16.49,1.358783604648298,2.32,1.9900000000000002,NaN
19841011,11120.0,9.52,15.88,1.2979536756541261,2.52,0.72,NaN
19841012,9790.0,9.19,15.54,1.2663312198754275,1.84,0.42999999999999994,NaN
19841013,5900.0,8.18,15.89,1.3179588221272962,3.25,0.16,NaN
19841014,8460.0,11.91,16.2,1.3951822444362032,3.48,0.25,NaN
19841015,6340.0,12.58,17.69,1.5164879528336124,1.79,0.55,NaN
19841016,2990.0,9.9,16.46,1.3997917522667138,1.21,0.32,NaN
19841017,1870.0,8.27,15.23,1.2445171553891614,3.71,1.29,NaN
19841018,2810.0,10.57,13.48,1.2067313769221037,6.68,2.29,NaN
19841019,5180.0,8.68,15.42,1.2604253880759992,5.95,9.95,NaN
19841020,5690.0,9.42,12.0,1.005993552725143,8.08,3.85,NaN
19841021,3920.0,7.67,11.34,0.9190474646654614,5.16,0.31,NaN
19841022,2660.0,6.49,13.73,1.210789053064508,7.01,13.07,NaN
19841023,4030.0000000000005,8.74,13.97,1.218123115165027,4.63,5.88,NaN
19841024,5330.0,7.64,13.22,1.030416080426382,3.96,3.61,NaN
19841025,3600.0,10.75,14.98,1.2663312198754275,6.22,5.66,NaN
19841026,6230.0,7.41,12.63,0.9902234196801182,3.69,0.35,NaN
19841027,9000.0,3.52,12.37,0.8536137933182639,1.57,0.08,NaN
19841028,2920.0,2.56,11.07,0.9416031212690286,3.95,0.8299999999999998,NaN
19841029,2810.0,9.22,16.18,1.3223434486688472,3.64,1.46,NaN
19841030,7020.0,8.5,16.64,1.2816294892538997,3.08,0.08,NaN
19841031,5830.0,7.4,14.42,1.128814448864989,2.43,0.1,NaN
19841101,7780.0,7.77,16.3,1.2370434888442983,3.29,0.16,NaN
19841102,7630.0,7.74,15.13,1.1364785211252721,3.39,0.08,NaN
19841103,4179.999999999999,6.23,10.99,0.9827584642942316,4.2,0.61,NaN
19841104,3170.0,4.56,10.29,0.879644946744689,4.66,0.52,NaN
19841105,3280.0,5.17,10.24,0.880872548861143,1.58,0.28,NaN
19841106,1840.0,5.78,9.98,1.018489268595444,2.84,4.49,NaN
19841107,3710.0,6.88,10.97,1.063307489536162,2.35,0.8899999999999999,NaN
19841108,3100.0,6.85,11.53,1.0654843299074719,3.77,1.34,NaN
19841109,3560.0,7.14,13.0,1.0532005851480797,3.95,0.01,NaN
19841110,4390.0,6.42,14.22,1.1038446836428126,2.43,0.20999999999999996,NaN
19841111,4139.999999999999,7.24,12.51,1.0956301447464245,2.51,0.26,NaN
19841112,5510.0,5.23,11.93,0.9520757432589939,3.22,0.01,NaN
19841113,3170.0,4.3,11.34,0.9593350757503927,2.43,0.06,NaN
19841114,4210.0,4.62,8.49,0.9095274627515115,2.76,0.13,NaN
19841115,2740.0,1.68,5.16,0.692122297466262,2.69,2.41,NaN
19841116,2049.9999999999995,0.93,5.72,0.6886549034640538,4.63,4.26,NaN
19841117,2120.0,0.89,4.26,0.6876670421753711,4.12,2.63,NaN
19841118,1400.0,2.96,6.76,0.817276668513208,2.7,1.8199999999999998,NaN
19841119,2089.9999999999995,2.66,7.64,0.8346850827828123,2.45,0.8299999999999998,NaN
19841120,3890.0,4.2,8.69,0.890127814023969,2.61,1.32,NaN
19841121,4030.0000000000005,5.43,10.4,0.9666431325460758,4.8,10.64,NaN
19841122,2049.9999999999995,7.29,12.79,1.1739069872513241,5.51,25.52,NaN
19841123,2049.9999999999995,8.93,14.12,1.1128677725235336,8.73,14.09,NaN
19841124,4500.0,8.8,11.46,1.0318272883184356,7.65,4.51,NaN
19841125,4280.0,6.67,10.42,0.9719888462586145,4.26,0.99,NaN
19841126,2770.0,5.67,8.78,0.8729200598376489,3.31,0.18,NaN
19841127,1480.0,4.22,5.92,0.7968099699757621,4.6,0.08,NaN
19841128,1980.0,3.63,7.44,0.8030151559620198,6.05,0.73,NaN
19841129,2160.0,4.88,9.64,0.9673099270809461,4.39,0.26,NaN
19841130,3240.0,4.28,10.22,0.8692710807615243,4.83,0.02,NaN
19841201,2920.0,2.13,8.86,0.7470775464503866,4.03,0.0,NaN
19841202,1870.0,2.32,6.76,0.8121169911561521,2.28,0.37,NaN
19841203,3380.0,2.26,5.03,0.745485763387818,3.72,0.12,NaN
19841204,790.0,1.58,4.89,0.7423111773389321,3.12,0.26,NaN
19841205,2200.0,4.13,7.75,0.8741393839650275,3.86,0.16,NaN
19841206,1080.0,2.24,6.56,0.7828643773611003,3.3,2.21,NaN
19841207,2520.0,1.79,4.94,0.7545456101359973,3.48,0.16,NaN
19841208,1620.0,0.94,6.19,0.7767968652230843,3.21,0.68,NaN
19841209,2990.0,5.7,8.28,0.8864154707277013,3.88,1.38,NaN
19841210,2020.0,6.33,9.61,0.9442117142969051,4.39,0.07,NaN
19841211,2020.0,5.34,8.51,0.9177730779910996,1.48,0.20999999999999996,NaN
19841212,2230.0,3.5,5.76,0.8305941284176106,2.65,0.1,NaN
19841213,3600.0,1.33,5.9,0.7508033812722462,3.38,0.10999999999999999,NaN
19841214,1370.0,1.3,6.6,0.7951250067195315,3.31,3.43,NaN
19841215,1580.0,2.78,4.91,0.7856361362264619,3.26,2.33,NaN
19841216,1440.0,1.71,3.64,0.7292118315371016,2.94,3.5,NaN
19841217,1550.0,2.15,5.9,0.759920212735866,3.59,5.4,NaN
19841218,2340.0,1.4,5.03,0.7051365967673131,2.91,0.57,NaN
19841219,1440.0,0.77,6.31,0.7702251295828897,5.19,2.4,NaN
19841220,790.0,5.39,8.37,0.9719888462586145,4.9,8.88,NaN
19841221,2520.0,4.6,8.23,0.7828643773611003,5.49,1.58,NaN
19841222,2020.0,1.59,5.47,0.7386225832633807,3.74,0.1,NaN
19841223,1120.0,1.55,4.09,0.7132523958014514,5.31,2.42,NaN
19841224,1040.0,2.55,4.83,0.7502701168789084,4.98,5.52,NaN
19841225,2840.0,1.0,6.03,0.717853690349126,3.31,1.09,NaN
19841226,3020.0,0.83,4.65,0.6773698299879021,3.57,3.39,NaN
19841227,2480.0,-0.57,2.66,0.6166030198110214,1.32,0.16,NaN
19841228,1550.0,-1.25,1.91,0.571513147748226,1.32,0.48,NaN
19841229,2560.0,-0.4,4.11,0.6288114284736147,1.03,0.25,NaN
19841230,2120.0,-1.72,1.79,0.5778309107030812,1.72,0.2,NaN
19841231,1910.0,-1.59,3.36,0.628355482997915,3.86,4.08,NaN
19850101,1980.0,-0.07,4.69,0.6956051042729524,6.2,5.29,NaN
19850102,2300.0,-2.0,1.06,0.5188831486255022,2.96,0.8,NaN
19850103,2740.0,-2.74,0.88,0.5281912888382774,2.07,3.66,NaN
19850104,1760.0,-6.49,-2.84,0.35060482964412554,2.93,1.12,NaN
19850105,1760.0,-8.05,-4.28,0.3225679732452497,1.66,0.5,NaN
19850106,1440.0,-9.11,-5.01,0.33022043246893995,4.43,4.9,NaN
19850107,4000.0,-11.65,-8.14,0.25021943348987136,4.53,0.05,NaN
19850108,2120.0,-10.29,-2.02,0.35006155013358936,2.86,1.69,NaN
19850109,610.0,-10.19,-0.51,0.45187155356491393,3.68,6.32,NaN
19850110,2590.0,-10.28,-1.73,0.3822494095480682,1.59,0.95,NaN
19850111,2840.0,-8.27,-1.54,0.4141915378041213,1.74,0.32,NaN
19850112,2160.0,-8.1,1.78,0.5066983039351127,3.68,3.42,NaN
19850113,3780.0,-13.45,-5.57,0.2905056131478319,3.74,0.21999999999999997,NaN
19850114,2160.0,-14.38,-4.18,0.30244877650912483,3.39,0.5,NaN
19850115,2480.0,-11.84,-8.01,0.2563270303076018,3.78,0.79,NaN
19850116,2020.0,-11.22,-7.69,0.27152972334705744,1.57,1.56,NaN
19850117,1300.0,-9.91,-6.3,0.28503180978442755,1.49,1.45,NaN
19850118,3640.0,-12.76,-6.45,0.2680837347128138,3.14,0.02,NaN
19850119,3710.0,-10.78,-5.12,0.3010214124663693,1.81,0.2,NaN
19850120,1550.0,-13.85,-5.99,0.2792055116987844,2.03,0.14,NaN
19850121,2049.9999999999995,-7.55,2.28,0.5305412922738075,4.7,5.08,NaN
19850122,3670.0,0.04,3.9,0.645421488020419,5.18,4.59,NaN
19850123,3670.0,-0.83,2.98,0.5623576269500697,4.4,0.19,NaN
19850124,3890.0,-0.44,3.0,0.5752964305682134,5.95,5.83,NaN
19850125,3350.0,0.42,4.04,0.7281727564225616,4.83,5.42,NaN
19850126,2020.0,-2.18,2.2,0.5958505399309282,2.39,6.4,NaN
19850127,5000.0,-2.76,1.67,0.5082074221490502,1.99,0.20999999999999996,NaN
19850128,4210.0,-3.61,1.45,0.5142837681978567,4.28,0.17,NaN
19850129,1370.0,-0.22,4.63,0.6951066145747037,5.13,5.620000000000001,NaN
19850130,6050.0,2.82,5.19,0.800189351171866,3.78,2.44,NaN
19850131,5000.0,4.5,7.43,0.8494410977208883,6.87,1.8900000000000001,NaN
19850201,1550.0,4.72,9.41,0.9507610776980766,6.34,2.5,NaN
19850202,4790.0,1.66,7.94,0.8092629397711304,5.85,0.37,NaN
19850203,4430.0,-0.96,5.53,0.5791018506116533,1.7,0.02,NaN
19850204,2590.0,-1.86,5.77,0.5906520507503001,2.37,0.02,NaN
19850205,5760.0,0.33,6.88,0.6148123054911472,1.07,0.05,NaN
19850206,4570.0,-0.94,5.2,0.6652890466687614,1.54,0.18,NaN
19850207,6340.0,-2.62,1.99,0.49035800131859386,3.15,0.03,NaN
19850208,2700.0,-3.51,-0.96,0.4057596147884389,6.51,2.35,NaN
19850209,5940.0,-6.81,-3.47,0.3457421501225286,7.61,0.8999999999999999,NaN
19850210,4540.0,-8.44,-4.28,0.29983651903902225,6.13,0.05,NaN
19850211,8170.0,-10.65,-4.23,0.2792055116987844,5.53,0.01,NaN
19850212,9320.0,-13.18,-3.9,0.2561213261191839,4.36,0.0,NaN
19850213,8530.0,-12.59,-2.09,0.28548443167728765,3.17,0.0,NaN
19850214,7560.0,-10.01,-0.72,0.3417357584397143,3.2,0.10999999999999999,NaN
19850215,9070.0,-12.23,-3.49,0.2695865389273447,2.44,0.03,NaN
19850216,8140.000000000001,-4.76,2.97,0.5246835586109778,1.3,0.12,NaN
19850217,3130.0,-6.73,2.56,0.48092329826010094,3.29,0.07,NaN
19850218,10080.0,-9.82,-1.97,0.30508124054091657,3.46,0.0,NaN
19850219,10190.0,-12.22,-0.49,0.2888995152799539,2.28,0.0,NaN
19850220,1730.0,-7.5,0.36,0.40144773023608904,3.25,0.29,NaN
19850221,2410.0,-1.52,4.26,0.6197478682644121,1.49,0.19,NaN
19850222,2160.0,-0.81,2.97,0.578254282920126,0.82,0.38,NaN
19850223,2810.0,-0.99,2.78,0.6301810201775617,3.99,0.8799999999999999,NaN
19850224,8930.0,0.16,4.17,0.6691340154249698,2.58,0.20999999999999996,NaN
19850225,4210.0,-0.47,8.7,0.7214505777691222,2.1,0.05,NaN
19850226,7780.0,0.67,6.84,0.7142726485712347,2.43,0.13,NaN
19850227,5220.0,0.06,4.76,0.6652890466687614,1.37,0.3,NaN
19850228,4570.0,-1.36,3.9,0.5854937140546018,0.92,0.32,NaN
19850301,3740.0,-1.78,6.11,0.6916260131946336,2.8,2.48,NaN
19850302,4430.0,2.3,7.47,0.7626201644274893,3.31,0.69,NaN
19850303,5000.0,2.34,7.82,0.8047148619027655,4.31,2.35,NaN
19850304,3780.0,1.95,7.33,0.8512271879221929,3.11,4.78,NaN
19850305,12820.0,0.37,7.38,0.7086771676371475,1.84,0.45999999999999996,NaN
19850306,8570.0,-0.68,6.91,0.6278998297995455,1.05,0.31,NaN
19850307,3820.0,-1.38,6.38,0.6116896170554433,1.3,0.18,NaN
19850308,5290.0,0.03,7.02,0.7354738210710603,2.06,0.4099999999999999,NaN
19850309,4179.999999999999,1.33,7.76,0.7449558348220022,0.94,0.8999999999999999,NaN
19850310,7880.0,-0.7,8.64,0.7333812362784213,2.54,2.67,NaN
19850311,14330.0,0.35,7.84,0.6971024685387792,5.41,0.13,NaN
19850312,5000.0,-1.86,6.43,0.5863506598302033,1.33,0.06,NaN
19850313,4460.0,-1.53,5.09,0.6375301401057535,2.28,1.14,NaN
19850314,8320.0,-0.1,5.72,0.6749382853678209,2.85,1.7799999999999998,NaN
19850315,12560.0,-1.4,3.77,0.5736122451538042,2.67,1.49,NaN
19850316,8100.0,-1.78,5.21,0.5673353286191524,3.74,0.18,NaN
19850317,13250.0,-1.96,4.56,0.5123780373989917,4.84,0.12,NaN
19850318,14110.0,-3.23,4.58,0.5158128683298094,3.11,0.04,NaN
19850319,7270.0,-2.85,1.47,0.513902120790413,2.55,1.2,NaN
19850320,5470.0,-1.93,2.93,0.5665030145924689,1.91,2.66,NaN
19850321,14400.0,-2.78,8.34,0.6265346222570127,4.01,0.05,NaN
19850322,7920.0,0.94,9.09,0.7729573651910947,4.42,1.41,NaN
19850323,6800.0,2.97,8.31,0.8024492916602007,3.53,2.18,NaN
19850324,7810.0,2.83,7.86,0.7945640514018193,3.83,1.36,NaN
19850325,15190.0,2.22,8.76,0.7839720435947725,3.34,2.94,NaN
19850326,5360.0,4.16,8.87,0.879644946744689,2.41,5.84,NaN
19850327,12100.0,1.46,6.81,0.6590826002796697,5.32,3.11,NaN
19850328,13570.0,1.11,4.9,0.6421617150334297,4.26,1.75,NaN
19850329,6160.0,3.31,7.16,0.776247336757693,6.68,2.8,NaN
19850330,6010.0,4.84,9.99,0.9514182103933011,6.98,3.3599999999999994,NaN
19850331,12130.0,6.65,10.39,0.9766876926695627,4.93,8.83,NaN
19850401,11300.0,6.81,15.97,1.1519441397592496,5.95,8.04,NaN
19850402,5720.0,5.63,11.18,0.9943162285943281,6.55,2.5700000000000003,NaN
19850403,13970.0,6.01,16.54,1.2461833511317946,3.95,0.17,NaN
19850404,14760.0,8.37,17.65,1.3223434486688472,2.69,0.16,NaN
19850405,5040.0,7.81,13.77,1.2604253880759992,3.31,4.31,NaN
19850406,14690.0,6.71,12.67,1.0087586481243795,2.19,2.9300000000000006,NaN
19850407,7960.0,5.77,10.77,1.005993552725143,4.36,6.89,NaN
19850408,7310.0,7.37,11.24,0.9949998101130813,7.38,2.44,NaN
19850409,10840.0,4.36,10.58,0.8895081399198617,3.77,0.65,NaN
19850410,11560.0,2.66,10.05,0.8423297447786482,2.43,0.56,NaN
19850411,6010.0,2.3,9.85,0.8364437826178917,5.1,6.78,NaN
19850412,4390.0,4.35,8.6,0.8288462834553565,4.96,6.15,NaN
19850413,13820.0,4.68,9.69,0.8429203453568486,5.34,6.67,NaN
19850414,10620.0,5.03,8.18,0.8488464692529739,5.44,5.469999999999999,NaN
19850415,18040.0,3.86,10.24,0.8542113659294422,3.78,1.15,NaN
19850416,13070.0,5.68,13.33,1.078627951330824,2.94,1.87,NaN
19850417,15230.0,6.61,14.54,1.0830407626638563,1.16,0.37,NaN
19850418,16960.0,5.63,16.43,1.1211958915675988,2.17,0.03,NaN
19850419,18790.0,6.79,16.98,1.0596881220129255,2.67,0.03,NaN
19850420,19400.0,2.04,9.63,0.7873033452397818,3.87,0.12,NaN
19850421,22500.0,1.74,12.85,0.7680454821506423,2.65,0.0,NaN
19850422,16270.0,3.79,13.96,0.8735295343101539,4.79,0.0,NaN
19850423,17240.0,1.27,9.45,0.6976022222573911,5.39,0.05,NaN
19850424,21850.0,-0.83,9.82,0.6076953424276224,3.22,0.01,NaN
19850425,13790.0,0.76,7.01,0.635685793713122,4.26,2.01,NaN
19850426,18970.0,0.23,7.34,0.594113232259118,3.52,0.98,NaN
19850427,9760.0,2.0,6.02,0.6891493040479242,6.41,9.11,NaN
19850428,18940.0,3.1,7.32,0.6605102976618098,7.3,1.34,NaN
19850429,20920.0,1.82,8.5,0.637991965088051,3.22,0.20999999999999996,NaN
19850430,8570.0,2.43,10.02,0.7962479658197602,1.34,0.53,NaN
19850501,19400.0,6.06,9.83,0.8644267007582993,5.41,1.77,NaN
19850502,8930.0,4.66,6.86,0.7756981514188748,5.98,4.19,NaN
19850503,9220.0,2.53,10.4,0.7951250067195315,1.84,0.6,NaN
19850504,12560.0,3.99,8.21,0.82710168373208,2.35,1.61,NaN
19850505,10980.0,4.11,12.62,0.9915860373741852,2.84,1.27,NaN
19850506,18790.0,6.87,17.88,1.1465102416841408,2.62,0.16,NaN
19850507,9900.0,9.53,19.08,1.447578306514945,3.65,1.49,NaN
19850508,19480.0,10.28,18.66,1.434319884119691,3.4,0.69,NaN
19850509,15950.0,8.2,18.51,1.181044270347318,2.07,0.2,NaN
19850510,9940.0,8.2,11.96,1.069849783481706,2.37,0.45999999999999996,NaN
19850511,10150.0,7.97,15.26,1.108348147323335,3.13,0.2,NaN
19850512,18610.0,7.99,17.77,1.3223434486688472,5.24,7.83,NaN
19850513,13610.0,9.58,17.37,1.4561582962174013,2.09,3.96,NaN
19850514,10620.0,9.0,19.27,1.3814336190766106,4.18,1.37,NaN
19850515,25920.0,8.0,17.59,1.210789053064508,2.2,0.05,NaN
19850516,23330.0,9.76,19.9,1.3462426572691268,1.99,0.54,NaN
19850517,27040.0,9.41,19.24,1.2545437837895914,3.46,0.01,NaN
19850518,20120.0,7.99,18.29,1.1778674460167344,3.28,0.03,NaN
19850519,19150.0,9.41,20.69,1.4850816362600443,2.96,1.9300000000000002,NaN
19850520,11590.0,11.9,18.21,1.5404237917305752,2.08,6.58,NaN
19850521,17460.0,11.27,19.98,1.4782881252432811,1.46,8.03,NaN
19850522,8960.0,9.01,14.67,1.2034938513584403,3.08,2.28,NaN
19850523,8890.0,6.79,12.24,1.0261926488973785,2.48,1.52,NaN
19850524,19870.0,6.23,17.68,1.2528677634951673,3.55,0.24,NaN
19850525,26890.0,11.07,20.18,1.513519049488702,2.49,0.43999999999999995,NaN
19850526,27360.0,12.05,25.95,1.7031516442646555,2.26,0.44999999999999996,NaN
19850527,21960.0,14.39,25.1,1.866454098080866,2.71,1.6,NaN
19850528,20590.0,9.24,18.8,1.3507098424529123,3.14,0.10999999999999999,NaN
19850529,31070.0,7.8,15.93,1.0129188421319382,4.15,0.02,NaN
19850530,31570.0,7.4,17.65,1.0170941387967176,4.01,0.01,NaN
19850531,30490.0,6.96,19.78,1.2213952181742944,3.31,0.04,NaN
19850601,30850.0,9.02,21.07,1.3100986824621805,3.39,0.04,NaN
19850602,31030.0,9.09,21.61,1.3014135386001155,3.28,0.02,NaN
19850603,23330.0,8.98,23.23,1.434319884119691,2.71,0.02,NaN
19850604,29660.0,11.53,26.2,1.6533549505445637,1.86,0.72,NaN
19850605,10150.0,10.65,18.39,1.580027067684672,3.41,2.76,NaN
