## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.0; Latitude = 52.5; Elevation = 0.24; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19840618,26500.0,12.51,16.67,1.434319884119691,1.29,0.09,NaN
19840619,28300.0,13.98,16.78,1.4667055667973674,0.79,0.0,NaN
19840620,27360.0,14.01,19.33,1.5105552492872387,0.88,0.0,NaN
19840621,24080.0,13.0,14.68,1.3569857803790661,4.85,0.27,NaN
19840622,10870.0,12.8,14.14,1.3453507796376623,8.0,3.12,NaN
19840623,22250.0,11.07,12.46,1.1023471119888075,7.87,3.3199999999999994,NaN
19840624,20810.0,10.89,12.28,1.0481789245870572,7.64,0.34,NaN
19840625,14580.0,11.88,13.79,1.3074878065928888,7.47,2.6100000000000003,NaN
19840626,24340.0,12.28,13.81,1.3223434486688472,4.83,0.06,NaN
19840627,16020.0,12.44,14.3,1.3915042433101785,4.83,0.55,NaN
19840628,18470.0,10.91,12.62,1.1068451994810282,6.64,1.18,NaN
19840629,20560.0,10.51,13.06,1.0882091205545914,6.01,2.76,NaN
19840630,22900.0,10.36,12.18,1.066937735484574,6.57,0.58,NaN
19840701,20480.0,10.69,13.29,1.029711114036792,2.82,0.08,NaN
19840702,11660.0,11.7,13.31,1.2230341661545374,6.06,3.3599999999999994,NaN
19840703,17100.0,11.54,12.5,1.1395569461695285,8.0,1.52,NaN
19840704,13210.0,12.11,12.66,1.2043025157681533,5.78,0.9099999999999999,NaN
19840705,12820.0,11.67,13.41,1.2850510825388508,4.64,0.03,NaN
19840706,15590.0,11.36,12.85,1.2271399997590529,2.15,0.22999999999999998,NaN
19840707,24300.0,12.38,18.12,1.4352633650980335,2.58,0.0,NaN
19840708,27070.0,13.96,19.76,1.568767469015446,3.71,0.0,NaN
19840709,19480.0,14.56,16.81,1.638455131430802,2.67,20.86,NaN
19840710,17210.0,14.17,16.7,1.588260344620149,2.98,7.91,NaN
19840711,12640.0,13.93,16.56,1.5626555962954383,2.81,9.2,NaN
19840712,26140.0,14.12,15.8,1.5036595191132556,6.33,0.22999999999999998,NaN
19840713,19760.0,14.07,14.98,1.484109459763443,6.05,2.29,NaN
19840714,13970.0,13.53,14.05,1.4466277201667075,3.29,7.17,NaN
19840715,6700.0,12.73,13.98,1.3659958455711463,4.0,7.62,NaN
19840716,17100.0,12.97,14.35,1.3641896396105238,7.08,1.4,NaN
19840717,16700.0,13.02,14.2,1.312714139105828,5.67,0.32,NaN
19840718,10260.0,13.41,14.47,1.498750930705772,4.71,0.9199999999999999,NaN
19840719,12920.0,13.27,14.37,1.348921407942187,5.38,0.65,NaN
19840720,16160.0,13.49,14.44,1.4174301091044448,4.33,0.42999999999999994,NaN
19840721,8930.0,12.94,14.44,1.3650924801435782,3.31,0.55,NaN
19840722,25020.0,12.63,14.52,1.2962267777991505,3.27,0.12,NaN
19840723,18580.0,13.84,15.55,1.348921407942187,1.93,0.16,NaN
19840724,21850.0,13.47,15.24,1.3569857803790661,3.42,0.02,NaN
19840725,10480.0,13.58,15.22,1.3714270754904827,4.2,0.6,NaN
19840726,17890.0,13.49,14.85,1.4062675343055455,6.44,1.08,NaN
19840727,11950.0,13.45,15.25,1.484109459763443,5.14,1.03,NaN
19840728,10190.0,13.98,15.25,1.589292146321861,4.59,3.03,NaN
19840729,24700.0,14.54,15.69,1.5965312404187444,3.0,0.12,NaN
19840730,21310.0,15.23,21.16,1.6490857808992643,4.19,0.39,NaN
19840731,11380.0,15.87,19.16,1.8171256048758413,4.86,4.7,NaN
19840801,25450.0,15.91,17.6,1.6121410735753758,2.01,0.32,NaN
19840802,7600.0,15.0,17.5,1.6683734817424842,4.4,5.17,NaN
19840803,17860.0,15.47,16.69,1.7108435536571478,3.94,2.38,NaN
19840804,25130.0,14.86,18.0,1.6205209389486328,2.68,1.51,NaN
19840805,13430.0,14.52,16.63,1.6121410735753758,3.4,2.29,NaN
19840806,23260.0,14.37,15.46,1.3796094913969197,5.99,0.27,NaN
19840807,6120.0,14.91,16.76,1.550494506369227,4.21,5.44,NaN
19840808,22180.0,14.67,18.7,1.6142324679094995,4.14,0.41999999999999993,NaN
19840809,23870.0,15.42,17.42,1.6469548242762717,5.59,0.01,NaN
19840810,22210.0,14.6,16.03,1.422104100658668,6.39,0.05,NaN
19840811,22320.0,14.57,16.43,1.4997315215318323,3.68,0.22999999999999998,NaN
19840812,22860.0,15.72,17.91,1.705346232115772,4.02,0.09,NaN
19840813,20840.0,15.98,18.61,1.727428862466867,2.94,0.04,NaN
19840814,23180.0,15.48,17.57,1.5606229540548582,2.72,0.01,NaN
19840815,7630.0,15.75,17.62,1.5626555962954383,1.72,0.09,NaN
19840816,18540.0,15.79,18.2,1.6236732257468305,2.29,0.02,NaN
19840817,23650.0,15.57,18.05,1.5056269023264943,1.98,0.0,NaN
19840818,16810.0,15.12,18.94,1.665145191266046,2.98,0.03,NaN
19840819,21560.0,16.5,20.64,1.7757572681650058,2.0,0.01,NaN
19840820,20630.0,16.4,20.36,1.8182866804855506,3.77,0.01,NaN
19840821,23400.0,16.71,20.53,1.8819583452118558,4.74,0.01,NaN
19840822,22610.0,17.21,21.88,1.8357810027719943,4.03,0.01,NaN
19840823,17140.0,17.24,21.97,1.943877767173084,2.42,0.78,NaN
19840824,17060.0,17.76,21.13,1.8688320577826485,3.29,0.07,NaN
19840825,15080.0,17.58,19.59,1.9861420357190702,4.38,0.27,NaN
19840826,18830.0,16.12,17.91,1.7712121489681465,3.46,0.2,NaN
19840827,15010.0,15.58,17.75,1.5831101473290405,2.5,0.18,NaN
19840828,15880.0,15.61,17.96,1.6867710217009872,3.59,0.02,NaN
19840829,14080.0,16.42,17.51,1.7031516442646555,5.34,0.31,NaN
19840830,13430.0,16.7,18.07,1.8404709934794223,6.91,0.39,NaN
19840831,15980.0,17.02,18.47,1.8451714804405384,7.07,0.97,NaN
19840901,13390.0,16.72,18.24,1.8032432948982464,5.71,1.29,NaN
19840902,20380.0,16.61,18.72,1.8078603674141749,3.79,1.18,NaN
19840903,14290.0,17.57,18.58,1.8557860563281499,7.37,1.58,NaN
19840904,7670.0,13.81,17.42,1.4802263386744465,9.01,5.44,NaN
19840905,15480.0,13.62,14.61,1.2018779550560699,6.88,1.81,NaN
19840906,17100.0,13.99,15.76,1.145735814405156,5.26,0.55,NaN
19840907,4139.999999999999,14.18,15.13,1.327621916986351,6.77,14.75,NaN
19840908,4860.0,13.74,15.17,1.3382344281610912,5.32,7.199999999999999,NaN
19840909,9940.0,13.95,16.22,1.3382344281610912,9.79,7.35,NaN
19840910,9220.0,13.44,15.73,1.3188347238947102,10.79,11.76,NaN
19840911,6230.0,13.92,15.65,1.3623855321883485,7.97,5.34,NaN
19840912,8240.0,14.08,15.37,1.2436847922667533,4.66,0.05,NaN
19840913,12200.0,14.14,16.91,1.5274177129026663,2.96,0.05,NaN
19840914,8390.0,15.29,16.44,1.693306615914492,2.89,2.92,NaN
19840915,3780.0,15.1,16.57,1.6587050424155705,5.16,4.97,NaN
19840916,11880.0,14.8,16.87,1.5274177129026663,3.44,0.09,NaN
19840917,4610.0,13.43,16.41,1.5525155682758498,4.62,6.959999999999999,NaN
19840918,12310.0,14.13,16.22,1.479256953260303,4.09,0.4099999999999999,NaN
19840919,8780.0,14.57,15.16,1.2654860430793122,7.55,0.73,NaN
19840920,3960.0,13.87,15.36,1.382346477172171,7.0,15.93,NaN
19840921,8140.000000000001,12.82,14.02,1.1605289052991803,7.69,5.5,NaN
19840922,5330.0,12.6,13.58,1.1866218510433961,6.91,6.77,NaN
19840923,8140.000000000001,11.4,13.49,1.119677621549325,3.02,3.59,NaN
19840924,9110.0,11.14,12.73,1.1465102416841408,3.38,5.56,NaN
19840925,4790.0,12.12,13.1,1.196237334166842,8.26,10.74,NaN
19840926,9680.0,13.04,14.1,1.2436847922667533,6.09,4.8,NaN
19840927,11990.0,12.81,14.69,1.2773637606789907,4.27,0.24,NaN
19840928,9360.0,13.44,16.39,1.457114379194928,5.29,0.13,NaN
19840929,4930.0,13.13,16.23,1.5384165520888633,4.71,3.24,NaN
19840930,4640.0,12.7,14.97,1.339122159399848,6.55,3.8200000000000003,NaN
19841001,3460.0,12.19,13.22,1.2486863221792912,3.62,3.89,NaN
19841002,6700.0,12.79,14.03,1.2083530100396371,5.97,2.38,NaN
19841003,10300.0,12.09,13.62,1.1786609466098228,6.56,1.09,NaN
19841004,13000.0,11.65,14.6,1.2271399997590529,6.36,0.43999999999999995,NaN
19841005,3850.0,12.13,12.85,1.2579017388427214,7.1,8.34,NaN
19841006,6880.0,12.58,13.99,1.184228628785037,9.11,4.08,NaN
19841007,5080.0,12.05,13.97,1.1605289052991803,8.3,0.9299999999999999,NaN
19841008,4390.0,12.95,15.41,1.4146321949057397,7.03,1.87,NaN
19841009,4640.0,13.46,15.11,1.370520555231493,4.79,2.95,NaN
19841010,3920.0,12.8,14.84,1.4249149880394458,3.75,0.96,NaN
19841011,11120.0,13.19,14.12,1.2859077343939753,5.27,0.4099999999999999,NaN
19841012,9790.0,12.75,13.78,1.2671768928464764,3.18,0.37,NaN
19841013,5900.0,13.31,14.65,1.4447281917406372,6.32,0.16,NaN
19841014,8460.0,13.64,14.55,1.465743960150906,5.72,0.4099999999999999,NaN
19841015,6340.0,13.83,14.87,1.5565646290344208,2.24,0.27,NaN
19841016,2990.0,13.19,14.45,1.4821667827861238,3.43,0.2,NaN
19841017,1870.0,12.65,14.06,1.38966843866724,6.19,1.16,NaN
19841018,2810.0,12.54,14.41,1.2629534872576296,11.2,4.21,NaN
19841019,5180.0,12.7,14.78,1.3066185314034373,10.14,5.74,NaN
19841020,5690.0,11.58,12.5,1.0332401978218262,13.23,2.9700000000000006,NaN
19841021,3920.0,11.1,12.37,1.0438914352743032,9.01,0.79,NaN
19841022,2660.0,12.16,14.95,1.4324345559602742,11.39,11.55,NaN
19841023,4030.0000000000005,12.25,14.77,1.197846559420663,7.76,2.75,NaN
19841024,5330.0,11.83,13.43,1.127287103617715,7.74,3.2,NaN
19841025,3600.0,12.35,14.42,1.3197111371778685,10.92,3.63,NaN
19841026,6230.0,10.76,12.19,1.038908887056716,7.79,0.49,NaN
19841027,9000.0,10.32,11.62,0.9370533620187512,4.19,0.17,NaN
19841028,2920.0,9.58,12.57,1.1372474406004875,7.91,1.77,NaN
19841029,2810.0,12.62,13.77,1.4590281988655032,6.7,1.42,NaN
19841030,7020.0,12.74,14.7,1.4137006353662969,6.36,0.20999999999999996,NaN
19841031,5830.0,12.37,13.66,1.3951822444362032,4.35,0.2,NaN
19841101,7780.0,11.91,14.27,1.3979463464333168,6.27,0.2,NaN
19841102,7630.0,11.34,14.15,1.3188347238947102,6.32,0.04,NaN
19841103,4179.999999999999,11.08,11.88,1.1023471119888075,8.38,0.39,NaN
19841104,3170.0,10.43,11.06,1.0073752648504462,9.22,1.77,NaN
19841105,3280.0,9.64,10.54,0.9626508627682251,2.78,1.18,NaN
19841106,1840.0,9.41,11.75,1.1295788040961148,5.29,3.92,NaN
19841107,3710.0,10.56,11.77,1.2164899562512799,4.38,0.77,NaN
19841108,3100.0,10.34,12.67,1.2370434888442983,6.5,2.68,NaN
19841109,3560.0,10.72,13.1,1.2230341661545374,6.75,0.06,NaN
19841110,4390.0,10.42,13.22,1.2748103184847024,4.7,0.39,NaN
19841111,4139.999999999999,10.77,12.15,1.2478515078442414,4.23,0.61,NaN
19841112,5510.0,9.6,12.06,1.152722257597058,6.1,0.0,NaN
19841113,3170.0,8.56,11.82,1.1699582470633887,5.14,0.15,NaN
19841114,4210.0,9.13,10.96,1.1295788040961148,5.72,0.3,NaN
19841115,2740.0,5.67,9.02,0.8771942669038907,5.05,3.49,NaN
19841116,2049.9999999999995,4.44,7.02,0.8435113111377234,7.81,7.29,NaN
19841117,2120.0,4.36,6.08,0.8276828567102019,7.45,3.06,NaN
19841118,1400.0,5.83,8.51,0.9318773692968149,5.61,3.89,NaN
19841119,2089.9999999999995,7.88,9.24,1.0087586481243795,4.95,4.04,NaN
19841120,3890.0,8.25,10.27,0.9501043449648272,5.83,3.76,NaN
19841121,4030.0000000000005,8.09,11.07,1.0488950114893367,8.57,10.280000000000001,NaN
19841122,2049.9999999999995,9.83,12.27,1.2254962141884433,9.28,21.25,NaN
19841123,2049.9999999999995,9.86,12.42,1.1030956741507725,12.21,17.62,NaN
19841124,4500.0,9.32,11.22,1.0198860834129948,11.87,2.29,NaN
19841125,4280.0,9.02,10.5,0.9455183972725443,8.61,0.13,NaN
19841126,2770.0,8.65,9.2,0.9312321451637604,6.98,0.68,NaN
19841127,1480.0,8.18,9.08,0.884564423081917,9.65,0.54,NaN
19841128,1980.0,8.46,11.27,1.0332401978218262,10.09,1.23,NaN
19841129,2160.0,9.05,10.82,1.1387866528898778,8.17,1.32,NaN
19841130,3240.0,7.81,10.93,1.060411126582617,8.45,0.01,NaN
19841201,2920.0,8.23,10.69,0.9793817226066439,7.34,0.0,NaN
19841202,1870.0,8.65,9.89,1.0568004417234311,5.03,0.32,NaN
19841203,3380.0,6.87,9.13,0.9351094033937339,7.76,0.07,NaN
19841204,790.0,6.18,9.13,0.968644731964309,6.15,0.54,NaN
19841205,2200.0,8.34,9.66,1.0705788877960132,7.32,0.36,NaN
19841206,1080.0,7.61,9.14,0.9364049804817366,6.94,4.59,NaN
19841207,2520.0,7.74,9.72,0.9633152305173656,7.36,0.07,NaN
19841208,1620.0,6.01,9.6,0.9533920103362,6.36,0.47,NaN
19841209,2990.0,8.65,9.33,0.9280119266085729,7.58,0.63,NaN
19841210,2020.0,8.9,9.53,1.0205851232476313,7.63,0.03,NaN
19841211,2020.0,7.97,9.19,0.9613233382452636,2.94,0.10999999999999999,NaN
19841212,2230.0,6.76,7.96,0.9228799877175786,5.35,0.18,NaN
19841213,3600.0,5.45,7.76,0.8982182808663668,6.48,0.06,NaN
19841214,1370.0,5.34,9.16,0.9325229873839784,6.39,2.6900000000000004,NaN
19841215,1580.0,6.25,8.62,0.9254428219654715,6.37,8.78,NaN
19841216,1440.0,4.82,6.06,0.8590052434405806,6.04,4.62,NaN
19841217,1550.0,4.54,8.6,0.8500360935253848,7.17,5.77,NaN
19841218,2340.0,6.55,7.66,0.7724102347534736,7.87,0.8799999999999999,NaN
19841219,1440.0,6.6,9.43,0.9740001932808792,8.29,4.41,NaN
19841220,790.0,8.94,10.0,1.1053440455307895,7.63,10.13,NaN
19841221,2520.0,7.12,9.26,0.817276668513208,10.23,1.8399999999999999,NaN
19841222,2020.0,6.83,7.92,0.8464716248601599,7.54,0.65,NaN
19841223,1120.0,6.83,8.05,0.9646451780414329,9.27,3.08,NaN
19841224,1040.0,5.67,7.46,0.892610317995653,8.82,9.01,NaN
19841225,2840.0,5.31,7.21,0.7718634461570982,7.05,3.5,NaN
19841226,3020.0,4.75,7.05,0.7626201644274893,6.4,4.76,NaN
19841227,2480.0,3.72,5.29,0.6822561486686491,2.26,0.45999999999999996,NaN
19841228,1550.0,4.77,5.34,0.692122297466262,1.53,1.36,NaN
19841229,2560.0,5.19,5.97,0.6652890466687614,1.15,0.37,NaN
19841230,2120.0,3.79,5.48,0.7142726485712347,3.77,0.8399999999999999,NaN
19841231,1910.0,3.85,7.5,0.8058497619388391,7.71,4.98,NaN
19850101,1980.0,3.89,6.69,0.7664143211766161,11.56,6.550000000000001,NaN
19850102,2300.0,2.91,3.84,0.6063690521346352,6.6,2.68,NaN
19850103,2740.0,1.27,4.28,0.6116896170554433,5.4,5.27,NaN
19850104,1760.0,-0.8,1.16,0.4766233161800176,7.81,2.84,NaN
19850105,1760.0,-1.7,-0.42,0.4410932414465275,4.84,2.14,NaN
19850106,1440.0,-4.38,2.44,0.49182395028054726,7.3,5.309999999999999,NaN
19850107,4000.0,-4.46,-3.1,0.37468578533225516,7.17,0.38,NaN
19850108,2120.0,-3.22,3.01,0.47769510642350116,5.57,2.15,NaN
19850109,610.0,0.3,4.13,0.5980284914881802,7.26,4.35,NaN
19850110,2590.0,0.59,3.99,0.6015278592176383,4.69,2.09,NaN
19850111,2840.0,0.19,4.17,0.584637876198776,3.04,0.78,NaN
19850112,2160.0,-1.65,5.15,0.645421488020419,7.09,4.27,NaN
19850113,3780.0,-3.24,-1.89,0.43086968390006897,6.72,0.64,NaN
19850114,2160.0,-3.22,0.38,0.47342071530048624,7.62,2.11,NaN
19850115,2480.0,-5.39,-3.22,0.4073094981758036,7.63,1.63,NaN
19850116,2020.0,-3.85,-2.6,0.43315968403106975,4.24,3.47,NaN
19850117,1300.0,-2.77,-1.36,0.45631648343430176,3.6,4.0,NaN
19850118,3640.0,-2.58,-0.63,0.48598334588251035,6.84,0.07,NaN
19850119,3710.0,-1.23,1.54,0.5040668926509633,3.82,0.09,NaN
19850120,1550.0,-4.06,-1.1,0.45187155356491393,4.5,0.32,NaN
19850121,2049.9999999999995,-0.88,4.92,0.6681709370913713,8.78,6.57,NaN
19850122,3670.0,3.68,5.1,0.6876670421753711,9.38,3.8600000000000003,NaN
19850123,3670.0,2.59,4.09,0.5954157923496313,8.74,0.33,NaN
19850124,3890.0,2.56,5.68,0.6384540857493304,9.64,8.76,NaN
19850125,3350.0,2.1,5.63,0.7956863114632777,5.97,3.04,NaN
19850126,2020.0,1.68,3.44,0.6486958773549342,5.16,5.19,NaN
19850127,5000.0,1.16,2.45,0.5582390996930771,4.97,0.75,NaN
19850128,4210.0,0.83,4.66,0.6343056305821063,7.98,0.59,NaN
19850129,1370.0,3.72,6.19,0.8329296454614173,7.88,8.99,NaN
19850130,6050.0,4.41,6.02,0.8632193319354977,6.39,0.8799999999999999,NaN
19850131,5000.0,5.82,7.15,0.8536137933182639,10.55,1.75,NaN
19850201,1550.0,5.89,7.31,0.9088958979541569,9.32,2.42,NaN
19850202,4790.0,4.51,6.36,0.7962479658197602,8.86,0.44999999999999996,NaN
19850203,4430.0,3.29,5.04,0.6472907742750561,3.33,0.27,NaN
19850204,2590.0,2.69,5.04,0.7449558348220022,4.4,0.28,NaN
19850205,5760.0,4.23,5.33,0.7566914110265112,1.43,0.3,NaN
19850206,4570.0,3.2,4.71,0.7051365967673131,2.67,0.47,NaN
19850207,6340.0,1.2,2.92,0.5364568371993857,5.55,0.56,NaN
19850208,2700.0,-1.45,1.13,0.4587259186274685,10.82,2.78,NaN
19850209,5940.0,-3.19,-1.58,0.4192612225870177,11.96,1.15,NaN
19850210,4540.0,-4.59,-2.98,0.378741835954414,9.9,0.03,NaN
19850211,8170.0,-5.0,-2.43,0.38049203652490104,9.19,0.01,NaN
19850212,9320.0,-5.71,-2.21,0.36725526567009925,7.64,0.0,NaN
19850213,8530.0,-4.31,-1.25,0.38697099639179905,5.9,0.0,NaN
19850214,7560.0,-2.62,1.19,0.4361198196737587,6.62,0.34,NaN
19850215,9070.0,-4.3,1.11,0.37468578533225516,4.8,0.06,NaN
19850216,8140.000000000001,1.21,2.73,0.6143653459932471,2.47,0.10999999999999999,NaN
19850217,3130.0,-2.06,1.82,0.5640125503354999,5.37,0.09,NaN
19850218,10080.0,-3.76,-1.35,0.3881594474493646,6.3,0.0,NaN
19850219,10190.0,-3.62,-0.17,0.39264503007229046,5.67,0.05,NaN
19850220,1730.0,-0.19,2.63,0.5906520507503001,5.14,0.52,NaN
19850221,2410.0,1.9,2.86,0.6614636135223456,2.0,0.15,NaN
19850222,2160.0,1.34,2.53,0.6324695336284859,2.33,0.4,NaN
19850223,2810.0,1.66,4.19,0.7036239980941016,6.75,1.26,NaN
19850224,8930.0,2.22,3.59,0.7375716759672666,3.87,0.17,NaN
19850225,4210.0,1.69,4.93,0.7036239980941016,3.3,0.08,NaN
19850226,7780.0,1.79,2.76,0.6996044032036023,3.48,0.22999999999999998,NaN
19850227,5220.0,1.26,2.39,0.6759099762351599,2.03,0.52,NaN
19850228,4570.0,1.02,1.96,0.6130261907523127,1.86,0.51,NaN
19850301,3740.0,0.58,3.26,0.6652890466687614,4.43,3.08,NaN
19850302,4430.0,2.14,3.34,0.7214505777691222,5.18,0.65,NaN
19850303,5000.0,2.8,4.9,0.7740526523236589,6.23,2.7700000000000005,NaN
19850304,3780.0,3.4,4.88,0.8030151559620198,5.1,2.44,NaN
19850305,12820.0,1.9,4.53,0.7502701168789084,2.52,0.15,NaN
19850306,8570.0,0.64,1.68,0.6251720394124642,1.22,0.38,NaN
19850307,3820.0,0.62,3.48,0.6710638524241047,3.84,0.57,NaN
19850308,5290.0,3.49,4.08,0.7751493090227691,2.9,0.58,NaN
19850309,4179.999999999999,2.96,4.89,0.7626201644274893,1.52,0.8499999999999999,NaN
19850310,7880.0,2.28,3.85,0.7497371868774412,5.24,1.87,NaN
19850311,14330.0,1.78,4.44,0.7465466190225897,7.03,0.02,NaN
19850312,5000.0,0.7,2.47,0.6197478682644121,1.54,0.07,NaN
19850313,4460.0,1.65,4.07,0.7281727564225616,4.17,1.28,NaN
19850314,8320.0,2.3,3.86,0.7031204357782616,4.71,1.98,NaN
19850315,12560.0,1.72,3.19,0.5984649256226164,4.47,1.85,NaN
19850316,8100.0,1.42,3.84,0.6072529609352363,5.56,1.09,NaN
19850317,13250.0,1.35,3.06,0.5428310259300555,6.11,0.01,NaN
19850318,14110.0,0.81,3.18,0.548867607268746,4.39,0.14,NaN
19850319,7270.0,0.17,1.55,0.5360606591390904,4.65,1.6399999999999997,NaN
19850320,5470.0,1.06,1.58,0.56942084855917,3.42,2.87,NaN
19850321,14400.0,1.07,5.99,0.6486958773549342,6.44,0.12,NaN
19850322,7920.0,3.03,5.81,0.7801012519798132,6.53,2.64,NaN
19850323,6800.0,3.57,5.5,0.7984980831099481,4.86,1.58,NaN
19850324,7810.0,3.84,4.93,0.7984980831099481,5.74,0.76,NaN
19850325,15190.0,3.75,5.42,0.7979350284338683,4.83,4.17,NaN
19850326,5360.0,4.03,5.17,0.8081237993659695,3.28,2.6,NaN
19850327,12100.0,3.55,4.92,0.6614636135223456,8.36,0.7,NaN
19850328,13570.0,2.98,4.97,0.6729986054850604,6.74,2.43,NaN
19850329,6160.0,4.62,6.46,0.8013186184474893,9.94,3.93,NaN
19850330,6010.0,5.91,7.29,0.9235201091473193,10.26,3.3599999999999994,NaN
19850331,12130.0,6.31,7.49,0.9267265896673912,6.92,2.78,NaN
19850401,11300.0,6.74,9.6,0.9854672376331152,8.78,10.91,NaN
19850402,5720.0,5.77,7.94,0.9209619690913838,8.06,1.87,NaN
19850403,13970.0,6.29,9.98,1.0503284775854718,5.92,0.25,NaN
19850404,14760.0,6.54,10.67,1.0568004417234311,3.94,0.4,NaN
19850405,5040.0,6.09,9.15,1.049611529081656,4.43,6.959999999999999,NaN
19850406,14690.0,6.03,8.53,0.9357569943422183,3.36,0.6,NaN
19850407,7960.0,5.38,8.04,0.9468266734371389,6.48,7.92,NaN
19850408,7310.0,6.66,7.53,0.9383513121115554,9.44,2.1,NaN
19850409,10840.0,5.6,6.51,0.8876513989385627,4.64,0.27,NaN
19850410,11560.0,4.97,6.06,0.8161275810360799,2.37,0.17,NaN
19850411,6010.0,4.96,6.83,0.8704859098165928,7.32,7.29,NaN
19850412,4390.0,5.35,6.59,0.8578045552235402,5.76,4.76,NaN
19850413,13820.0,6.21,7.25,0.866240546166533,7.44,3.7,NaN
19850414,10620.0,6.37,6.68,0.8704859098165928,7.55,3.33,NaN
19850415,18040.0,6.26,7.42,0.9107917529537024,5.25,1.36,NaN
19850416,13070.0,6.12,7.49,0.9693127427343274,3.55,0.58,NaN
19850417,15230.0,6.23,9.03,1.001170695658524,1.68,0.21999999999999997,NaN
19850418,16960.0,6.72,10.02,1.01570069227793,2.56,0.1,NaN
19850419,18790.0,7.1,9.62,0.9956838055458144,4.43,0.05,NaN
19850420,19400.0,5.64,7.79,0.7817580924843126,6.85,0.10999999999999999,NaN
19850421,22500.0,5.3,8.45,0.8047148619027655,4.07,0.04,NaN
19850422,16270.0,5.99,8.23,0.8765825383671902,6.92,0.0,NaN
19850423,17240.0,4.97,6.96,0.7147832581025246,8.92,0.04,NaN
19850424,21850.0,4.45,6.8,0.6633738934881789,5.21,0.02,NaN
19850425,13790.0,3.95,6.79,0.672030613774809,7.12,1.87,NaN
19850426,18970.0,3.81,7.13,0.6444886353043182,6.36,1.32,NaN
19850427,9760.0,4.06,7.15,0.7117244297610056,10.6,6.42,NaN
19850428,18940.0,4.61,6.49,0.6798091107070853,11.43,1.29,NaN
19850429,20920.0,4.66,5.49,0.6543432839119703,4.34,0.21999999999999997,NaN
19850430,8570.0,4.95,8.15,0.822465244136694,2.54,0.8599999999999999,NaN
19850501,19400.0,7.5,8.22,0.8982182808663668,8.07,0.8399999999999999,NaN
19850502,8930.0,6.13,7.22,0.791205646997242,9.26,2.96,NaN
19850503,9220.0,5.38,7.35,0.81900297596515,3.07,0.7,NaN
19850504,12560.0,5.88,6.83,0.81900297596515,4.01,1.92,NaN
19850505,10980.0,6.2,9.57,0.9991099989265075,4.21,1.6399999999999997,NaN
19850506,18790.0,8.0,12.06,1.0713084294845034,2.79,0.26,NaN
19850507,9900.0,8.56,11.19,1.1341745065867095,5.23,0.62,NaN
19850508,19480.0,9.09,11.26,1.1535008378090503,4.89,1.19,NaN
19850509,15950.0,7.65,12.01,1.0956301447464245,2.42,0.53,NaN
19850510,9940.0,7.03,8.58,1.0004833811877785,3.71,0.73,NaN
19850511,10150.0,7.03,8.64,1.0046135100212563,5.75,0.4,NaN
19850512,18610.0,7.01,11.31,1.1008513287420025,7.72,7.26,NaN
19850513,13610.0,9.69,11.97,1.196237334166842,3.37,1.9300000000000002,NaN
19850514,10620.0,9.65,13.25,1.2043025157681533,6.09,2.9300000000000006,NaN
19850515,25920.0,9.33,12.93,1.1426427056228727,3.41,0.02,NaN
19850516,23330.0,10.12,13.26,1.218940417405615,2.93,0.05,NaN
19850517,27040.0,9.95,12.96,1.1770744153537236,4.15,0.01,NaN
19850518,20120.0,9.43,12.37,1.1326407811431278,4.29,0.12,NaN
19850519,19150.0,9.99,14.54,1.278215906569439,4.9,1.04,NaN
19850520,11590.0,11.48,14.26,1.3346886720571096,2.99,4.92,NaN
19850521,17460.0,10.55,14.79,1.3267408885898018,1.8,2.09,NaN
19850522,8960.0,8.85,10.43,1.1357100591195533,4.38,3.58,NaN
19850523,8890.0,8.34,9.77,1.0039241141629878,3.31,2.34,NaN
19850524,19870.0,8.99,13.44,1.1994576882851018,5.98,0.04,NaN
19850525,26890.0,10.91,14.56,1.3232219105625345,3.97,0.03,NaN
19850526,27360.0,12.44,19.14,1.4183638265835148,3.03,0.16,NaN
19850527,21960.0,12.37,17.14,1.5254253565328149,3.4,1.43,NaN
19850528,20590.0,10.35,12.06,1.2213952181742944,4.69,0.03,NaN
19850529,31070.0,9.82,11.87,1.0283024552756626,5.68,0.0,NaN
19850530,31570.0,10.44,13.19,1.1023471119888075,5.68,0.0,NaN
19850531,30490.0,10.24,13.25,1.21404382816251,5.26,0.0,NaN
19850601,30850.0,11.13,14.81,1.2979536756541261,4.64,0.02,NaN
19850602,31030.0,11.4,14.55,1.2919183650430706,4.87,0.01,NaN
19850603,23330.0,11.44,15.84,1.3507098424529123,3.84,0.02,NaN
19850604,29660.0,12.68,21.4,1.3988687820573145,2.44,0.07,NaN
19850605,10150.0,11.18,15.16,1.3632873237120555,3.14,0.78,NaN
19850606,6230.0,10.92,12.71,1.2697168912941836,3.1,4.48,NaN
19850607,6340.0,9.15,11.77,1.1106059366408663,6.11,10.67,NaN
19850608,26710.0,8.56,10.89,0.9653107582368141,6.32,1.98,NaN
